PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg4,m,1960-1969,0,0.02586,0.02528,0.11,100000,2528,97761,6764322,67.64
Reg4,m,1960-1969,1,0.00168,0.00168,0.5,97472,164,97390,6666562,68.39
Reg4,m,1960-1969,2,0.00112,0.00112,0.5,97308,109,97254,6569172,67.51
Reg4,m,1960-1969,3,0.00085,0.00085,0.5,97199,82,97158,6471918,66.58
Reg4,m,1960-1969,4,0.00068,0.00068,0.5,97117,66,97084,6374760,65.64
Reg4,m,1960-1969,5,0.00059,0.00059,0.5,97051,57,97022,6277676,64.68
Reg4,m,1960-1969,6,0.00054,0.00054,0.5,96993,52,96967,6180654,63.72
Reg4,m,1960-1969,7,0.00049,0.00049,0.5,96941,47,96917,6083687,62.76
Reg4,m,1960-1969,8,0.00045,0.00045,0.5,96894,43,96872,5986770,61.79
Reg4,m,1960-1969,9,0.00042,0.00042,0.5,96850,41,96830,5889897,60.81
Reg4,m,1960-1969,10,0.00040,0.00040,0.5,96810,38,96790,5793067,59.84
Reg4,m,1960-1969,11,0.00041,0.00041,0.5,96771,40,96751,5696277,58.86
Reg4,m,1960-1969,12,0.00046,0.00046,0.5,96731,45,96709,5599526,57.89
Reg4,m,1960-1969,13,0.00055,0.00055,0.5,96686,53,96660,5502817,56.91
Reg4,m,1960-1969,14,0.00066,0.00066,0.5,96633,64,96601,5406157,55.95
Reg4,m,1960-1969,15,0.00086,0.00086,0.5,96570,83,96528,5309556,54.98
Reg4,m,1960-1969,16,0.00120,0.00120,0.5,96486,116,96428,5213028,54.03
Reg4,m,1960-1969,17,0.00144,0.00144,0.5,96370,139,96301,5116599,53.09
Reg4,m,1960-1969,18,0.00175,0.00175,0.5,96232,168,96148,5020298,52.17
Reg4,m,1960-1969,19,0.00187,0.00187,0.5,96064,179,95974,4924151,51.26
Reg4,m,1960-1969,20,0.00193,0.00193,0.5,95884,185,95792,4828177,50.35
Reg4,m,1960-1969,21,0.00205,0.00205,0.5,95700,196,95602,4732385,49.45
Reg4,m,1960-1969,22,0.00202,0.00202,0.5,95504,193,95407,4636783,48.55
Reg4,m,1960-1969,23,0.00199,0.00199,0.5,95311,189,95216,4541376,47.65
Reg4,m,1960-1969,24,0.00183,0.00182,0.5,95121,173,95035,4446160,46.74
Reg4,m,1960-1969,25,0.00187,0.00187,0.5,94948,177,94859,4351125,45.83
Reg4,m,1960-1969,26,0.00180,0.00180,0.5,94771,170,94685,4256266,44.91
Reg4,m,1960-1969,27,0.00181,0.00181,0.5,94600,171,94515,4161581,43.99
Reg4,m,1960-1969,28,0.00188,0.00187,0.5,94430,177,94341,4067066,43.07
Reg4,m,1960-1969,29,0.00187,0.00187,0.5,94253,176,94164,3972724,42.15
Reg4,m,1960-1969,30,0.00188,0.00188,0.5,94076,177,93988,3878560,41.23
Reg4,m,1960-1969,31,0.00194,0.00193,0.5,93900,182,93809,3784572,40.30
Reg4,m,1960-1969,32,0.00204,0.00203,0.5,93718,191,93623,3690763,39.38
Reg4,m,1960-1969,33,0.00220,0.00220,0.5,93527,205,93425,3597141,38.46
Reg4,m,1960-1969,34,0.00222,0.00222,0.5,93322,207,93218,3503716,37.54
Reg4,m,1960-1969,35,0.00237,0.00236,0.5,93115,220,93005,3410498,36.63
Reg4,m,1960-1969,36,0.00259,0.00259,0.5,92895,240,92774,3317493,35.71
Reg4,m,1960-1969,37,0.00274,0.00273,0.5,92654,253,92528,3224719,34.80
Reg4,m,1960-1969,38,0.00303,0.00302,0.5,92401,279,92261,3132191,33.90
Reg4,m,1960-1969,39,0.00330,0.00329,0.5,92122,303,91970,3039930,33.00
Reg4,m,1960-1969,40,0.00357,0.00356,0.5,91819,327,91655,2947959,32.11
Reg4,m,1960-1969,41,0.00385,0.00384,0.5,91492,352,91316,2856304,31.22
Reg4,m,1960-1969,42,0.00436,0.00435,0.5,91140,396,90942,2764989,30.34
Reg4,m,1960-1969,43,0.00470,0.00469,0.5,90744,425,90531,2674047,29.47
Reg4,m,1960-1969,44,0.00529,0.00528,0.5,90318,476,90080,2583516,28.60
Reg4,m,1960-1969,45,0.00567,0.00566,0.5,89842,508,89588,2493436,27.75
Reg4,m,1960-1969,46,0.00616,0.00614,0.5,89334,549,89059,2403848,26.91
Reg4,m,1960-1969,47,0.00689,0.00686,0.5,88785,609,88480,2314789,26.07
Reg4,m,1960-1969,48,0.00746,0.00743,0.5,88176,655,87848,2226309,25.25
Reg4,m,1960-1969,49,0.00839,0.00835,0.5,87521,731,87155,2138461,24.43
Reg4,m,1960-1969,50,0.00917,0.00913,0.5,86790,792,86394,2051306,23.64
Reg4,m,1960-1969,51,0.01018,0.01013,0.5,85997,871,85562,1964912,22.85
