DC: Washington DC, Lifetables (period 1x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.04850	0.04664	0.18	100000	4664	96153	6237594	62.38
1959	1	0.00176	0.00176	0.5	95336	168	95252	6141440	64.42
1959	2	0.00201	0.00201	0.5	95168	192	95072	6046188	63.53
1959	3	0.00110	0.00110	0.5	94977	104	94925	5951116	62.66
1959	4	0.00099	0.00099	0.5	94873	94	94825	5856191	61.73
1959	5	0.00075	0.00075	0.5	94778	71	94743	5761366	60.79
1959	6	0.00078	0.00078	0.5	94707	74	94670	5666623	59.83
1959	7	0.00050	0.00050	0.5	94633	47	94610	5571953	58.88
1959	8	0.00051	0.00051	0.5	94586	48	94562	5477343	57.91
1959	9	0.00017	0.00017	0.5	94538	16	94529	5382781	56.94
1959	10	0.00053	0.00053	0.5	94521	50	94496	5288252	55.95
1959	11	0.00054	0.00054	0.5	94471	51	94445	5193756	54.98
1959	12	0.00119	0.00119	0.5	94420	112	94364	5099310	54.01
1959	13	0.00069	0.00069	0.5	94308	65	94275	5004947	53.07
1959	14	0.00025	0.00025	0.5	94243	23	94231	4910671	52.11
1959	15	0.00048	0.00048	0.5	94220	45	94197	4816440	51.12
1959	16	0.00066	0.00066	0.5	94175	62	94144	4722243	50.14
1959	17	0.00020	0.00020	0.5	94113	19	94103	4628099	49.18
1959	18	0.00201	0.00201	0.5	94093	189	93999	4533996	48.19
1959	19	0.00136	0.00136	0.5	93904	128	93840	4439998	47.28
1959	20	0.00092	0.00092	0.5	93776	86	93733	4346157	46.35
1959	21	0.00142	0.00142	0.5	93690	133	93624	4252424	45.39
1959	22	0.00173	0.00173	0.5	93557	162	93476	4158801	44.45
1959	23	0.00085	0.00085	0.5	93395	79	93356	4065324	43.53
1959	24	0.00119	0.00119	0.5	93316	111	93261	3971969	42.56
1959	25	0.00123	0.00123	0.5	93205	115	93148	3878708	41.61
1959	26	0.00177	0.00177	0.5	93091	165	93008	3785560	40.67
1959	27	0.00198	0.00197	0.5	92926	183	92834	3692551	39.74
1959	28	0.00182	0.00181	0.5	92742	168	92658	3599717	38.81
1959	29	0.00288	0.00287	0.5	92574	266	92441	3507059	37.88
1959	30	0.00274	0.00274	0.5	92308	253	92182	3414617	36.99
1959	31	0.00151	0.00151	0.5	92056	139	91986	3322435	36.09
1959	32	0.00354	0.00353	0.5	91917	325	91754	3230449	35.15
1959	33	0.00403	0.00403	0.5	91592	369	91408	3138695	34.27
1959	34	0.00336	0.00335	0.5	91223	306	91071	3047287	33.40
1959	35	0.00418	0.00417	0.5	90918	379	90728	2956216	32.52
1959	36	0.00523	0.00521	0.5	90539	472	90302	2865488	31.65
1959	37	0.00572	0.00571	0.5	90066	514	89809	2775186	30.81
1959	38	0.00521	0.00520	0.5	89553	466	89320	2685376	29.99
1959	39	0.00771	0.00768	0.5	89087	684	88745	2596057	29.14
1959	40	0.00762	0.00759	0.5	88403	671	88067	2507312	28.36
1959	41	0.00686	0.00684	0.5	87732	600	87432	2419245	27.58
1959	42	0.00770	0.00767	0.5	87132	668	86798	2331813	26.76
1959	43	0.01069	0.01063	0.5	86464	919	86004	2245015	25.96
1959	44	0.00879	0.00875	0.5	85545	748	85171	2159011	25.24
1959	45	0.01125	0.01119	0.5	84796	949	84322	2073840	24.46
1959	46	0.01064	0.01058	0.5	83848	887	83404	1989518	23.73
1959	47	0.01260	0.01252	0.5	82960	1039	82441	1906114	22.98
