DC: Washington DC, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	50-54	0.01193	0.05801	2.62	84709	4914	411836	2170637	25.62
1980-1989	55-59	0.01617	0.07782	2.6	79795	6210	384059	1758800	22.04
1980-1989	60-64	0.02252	0.10673	2.57	73585	7854	348807	1374741	18.68
1980-1989	65-69	0.03020	0.14067	2.57	65731	9246	306206	1025935	15.61
1980-1989	70-74	0.04069	0.18489	2.54	56485	10444	256684	719729	12.74
1980-1989	75-79	0.05695	0.24870	2.45	46041	11450	201052	463045	10.06
1980-1989	80-84	0.09672	0.38817	2.46	34591	13427	138826	261994	7.57
1980-1989	85-89	0.14014	0.51165	2.36	21164	10828	77271	123168	5.82
1980-1989	90-94	0.19904	0.64191	2.23	10335	6634	33332	45896	4.44
1980-1989	95-99	0.27517	0.76177	2.07	3701	2819	10246	12564	3.39
1980-1989	100-104	0.36763	0.85592	1.88	882	755	2053	2319	2.63
1980-1989	105-109	0.47189	0.91887	1.68	127	117	247	266	2.09
1980-1989	110+	0.55920	1.00000	1.79	10	10	18	18	1.79
1990-1999	0	0.02231	0.02188	0.11	100000	2188	98052	6872635	68.73
1990-1999	1-4	0.00083	0.00333	1.54	97812	325	390447	6774583	69.26
1990-1999	5-9	0.00028	0.00141	2.14	97487	138	487039	6384136	65.49
1990-1999	10-14	0.00041	0.00204	3.14	97349	198	486376	5897097	60.58
1990-1999	15-19	0.00249	0.01239	2.87	97151	1204	483184	5410721	55.69
1990-1999	20-24	0.00228	0.01132	2.41	95947	1086	476917	4927537	51.36
1990-1999	25-29	0.00231	0.01151	2.66	94861	1092	471755	4450620	46.92
1990-1999	30-34	0.00378	0.01873	2.7	93769	1756	464806	3978865	42.43
1990-1999	35-39	0.00575	0.02836	2.59	92013	2609	453767	3514059	38.19
1990-1999	40-44	0.00735	0.03609	2.52	89404	3226	439030	3060292	34.23
1990-1999	45-49	0.00881	0.04314	2.54	86177	3718	421752	2621262	30.42
1990-1999	50-54	0.01084	0.05284	2.61	82460	4357	401900	2199510	26.67
1990-1999	55-59	0.01428	0.06905	2.63	78103	5393	377711	1797610	23.02
1990-1999	60-64	0.02113	0.10047	2.57	72710	7305	345787	1419898	19.53
1990-1999	65-69	0.02731	0.12809	2.58	65405	8378	306742	1074111	16.42
1990-1999	70-74	0.03688	0.16925	2.57	57027	9652	261716	767370	13.46
1990-1999	75-79	0.05062	0.22473	2.51	47376	10647	210347	505653	10.67
1990-1999	80-84	0.08647	0.35535	2.49	36729	13051	150934	295307	8.04
1990-1999	85-89	0.12974	0.48499	2.4	23677	11483	88507	144373	6.10
1990-1999	90-94	0.19002	0.62513	2.26	12194	7623	40115	55866	4.58
1990-1999	95-99	0.26950	0.75521	2.09	4571	3452	12810	15751	3.45
1990-1999	100-104	0.36727	0.85638	1.88	1119	958	2609	2941	2.63
1990-1999	105-109	0.47799	0.92210	1.67	161	148	310	332	2.07
1990-1999	110+	0.57079	1.00000	1.75	13	13	22	22	1.75
2000-2009	0	0.01300	0.01285	0.08	100000	1285	98824	7364542	73.65
2000-2009	1-4	0.00040	0.00160	1.68	98715	158	394495	7265718	73.60
2000-2009	5-9	0.00025	0.00126	2.45	98557	125	492468	6871224	69.72
2000-2009	10-14	0.00029	0.00144	2.87	98433	142	491861	6378756	64.80
2000-2009	15-19	0.00106	0.00528	2.67	98290	519	490245	5886895	59.89
2000-2009	20-24	0.00133	0.00662	2.49	97771	647	487233	5396650	55.20
2000-2009	25-29	0.00131	0.00653	2.59	97125	634	484091	4909417	50.55
2000-2009	30-34	0.00169	0.00841	2.72	96490	811	480598	4425326	45.86
2000-2009	35-39	0.00279	0.01386	2.75	95679	1326	475416	3944728	41.23
2000-2009	40-44	0.00488	0.02415	2.67	94353	2278	466451	3469312	36.77
2000-2009	45-49	0.00700	0.03440	2.6	92074	3168	452766	3002861	32.61
2000-2009	50-54	0.00956	0.04672	2.54	88907	4154	434333	2550095	28.68
2000-2009	55-59	0.01158	0.05634	2.6	84753	4775	412322	2115762	24.96
2000-2009	60-64	0.01493	0.07207	2.63	79978	5764	386200	1703440	21.30
2000-2009	65-69	0.02163	0.10280	2.6	74214	7629	352790	1317239	17.75
2000-2009	70-74	0.03075	0.14296	2.55	66584	9519	309573	964449	14.48
2000-2009	75-79	0.04432	0.19980	2.54	57066	11402	257246	654876	11.48
2000-2009	80-84	0.07212	0.30651	2.55	45664	13997	194081	397631	8.71
2000-2009	85-89	0.11650	0.44922	2.45	31667	14226	122113	203549	6.43
2000-2009	90-94	0.18228	0.61111	2.3	17442	10659	58474	81437	4.67
2000-2009	95-99	0.27303	0.76191	2.1	6783	5168	18928	22963	3.39
2000-2009	100-104	0.38723	0.87314	1.86	1615	1410	3641	4034	2.50
2000-2009	105-109	0.51602	0.93812	1.61	205	192	372	393	1.92
2000-2009	110+	0.62292	1.00000	1.61	13	13	20	20	1.61
2010-2017	0	0.00776	0.00771	0.07	100000	771	99283	7806774	78.07
2010-2017	1-4	0.00026	0.00103	1.54	99229	103	396665	7707490	77.67
2010-2017	5-9	0.00013	0.00065	2.43	99127	64	495467	7310826	73.75
2010-2017	10-14	0.00012	0.00058	2.78	99062	57	495184	6815358	68.80
2010-2017	15-19	0.00060	0.00297	2.58	99005	294	494311	6320175	63.84
2010-2017	20-24	0.00085	0.00425	2.58	98710	420	492534	5825864	59.02
2010-2017	25-29	0.00072	0.00360	2.56	98290	354	490590	5333330	54.26
2010-2017	30-34	0.00090	0.00448	2.65	97937	439	488653	4842740	49.45
2010-2017	35-39	0.00156	0.00777	2.6	97498	758	485673	4354087	44.66
2010-2017	40-44	0.00222	0.01106	2.65	96740	1070	481186	3868413	39.99
2010-2017	45-49	0.00423	0.02095	2.74	95670	2004	473813	3387227	35.41
2010-2017	50-54	0.00727	0.03574	2.69	93666	3347	460608	2913415	31.10
2010-2017	55-59	0.01076	0.05244	2.59	90319	4736	440185	2452806	27.16
2010-2017	60-64	0.01370	0.06629	2.58	85582	5674	414201	2012622	23.52
2010-2017	65-69	0.01734	0.08317	2.54	79909	6646	383178	1598421	20.00
2010-2017	70-74	0.02370	0.11206	2.58	73263	8210	346417	1215242	16.59
2010-2017	75-79	0.03503	0.16138	2.57	65053	10498	299733	868825	13.36
2010-2017	80-84	0.05244	0.23287	2.6	54555	12704	242271	569091	10.43
2010-2017	85-89	0.08618	0.35510	2.52	41851	14861	172441	326820	7.81
2010-2017	90-94	0.13799	0.50803	2.41	26989	13712	99369	154379	5.72
2010-2017	95-99	0.21289	0.67003	2.23	13278	8896	41789	55011	4.14
2010-2017	100-104	0.31285	0.80859	2.01	4381	3543	11324	13221	3.02
2010-2017	105-109	0.43368	0.90199	1.76	839	756	1744	1897	2.26
2010-2017	110+	0.53796	1.00000	1.86	82	82	153	153	1.86
