DC: Washington DC, Lifetables (period 1x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	48	0.01126	0.01119	0.5	83833	938	83364	2115802	25.24
1960-1969	49	0.01164	0.01157	0.5	82895	959	82415	2032438	24.52
1960-1969	50	0.01331	0.01322	0.5	81936	1083	81394	1950023	23.80
1960-1969	51	0.01271	0.01263	0.5	80853	1021	80342	1868628	23.11
1960-1969	52	0.01493	0.01482	0.5	79832	1183	79240	1788286	22.40
1960-1969	53	0.01515	0.01504	0.5	78649	1183	78057	1709046	21.73
1960-1969	54	0.01628	0.01615	0.5	77466	1251	76840	1630989	21.05
1960-1969	55	0.01681	0.01667	0.5	76215	1271	75579	1554149	20.39
1960-1969	56	0.01750	0.01735	0.5	74944	1300	74294	1478569	19.73
1960-1969	57	0.02016	0.01996	0.5	73643	1470	72908	1404276	19.07
1960-1969	58	0.02072	0.02051	0.5	72174	1480	71433	1331367	18.45
1960-1969	59	0.02185	0.02162	0.5	70693	1528	69929	1259934	17.82
1960-1969	60	0.02291	0.02265	0.5	69165	1567	68382	1190005	17.21
1960-1969	61	0.02278	0.02253	0.5	67598	1523	66837	1121623	16.59
1960-1969	62	0.02684	0.02648	0.5	66075	1750	65200	1054786	15.96
1960-1969	63	0.02794	0.02755	0.5	64325	1772	63439	989586	15.38
1960-1969	64	0.02905	0.02863	0.5	62553	1791	61658	926146	14.81
1960-1969	65	0.03415	0.03357	0.5	60762	2040	59742	864489	14.23
1960-1969	66	0.03059	0.03013	0.5	58722	1769	57838	804747	13.70
1960-1969	67	0.03596	0.03533	0.5	56953	2012	55947	746909	13.11
1960-1969	68	0.03769	0.03699	0.5	54941	2032	53925	690962	12.58
1960-1969	69	0.03772	0.03702	0.5	52909	1959	51929	637037	12.04
1960-1969	70	0.04379	0.04285	0.5	50950	2183	49858	585108	11.48
1960-1969	71	0.04234	0.04147	0.5	48767	2022	47756	535249	10.98
1960-1969	72	0.04826	0.04712	0.5	46745	2203	45643	487494	10.43
1960-1969	73	0.04931	0.04813	0.5	44542	2144	43470	441850	9.92
1960-1969	74	0.05354	0.05215	0.5	42398	2211	41293	398380	9.40
1960-1969	75	0.06076	0.05897	0.5	40187	2370	39003	357087	8.89
1960-1969	76	0.06686	0.06470	0.5	37818	2447	36594	318085	8.41
1960-1969	77	0.06413	0.06214	0.5	35371	2198	34272	281490	7.96
1960-1969	78	0.07515	0.07242	0.5	33173	2403	31972	247218	7.45
1960-1969	79	0.08012	0.07703	0.5	30771	2370	29586	215246	7.00
1960-1969	80	0.10618	0.10083	0.5	28400	2863	26969	185661	6.54
1960-1969	81	0.11404	0.10788	0.5	25537	2755	24159	158692	6.21
1960-1969	82	0.12242	0.11536	0.5	22782	2628	21468	134533	5.91
1960-1969	83	0.13135	0.12326	0.5	20154	2484	18912	113065	5.61
1960-1969	84	0.14087	0.13160	0.5	17670	2325	16507	94153	5.33
1960-1969	85	0.15098	0.14038	0.5	15344	2154	14267	77646	5.06
1960-1969	86	0.16171	0.14962	0.5	13190	1973	12204	63379	4.80
1960-1969	87	0.17309	0.15930	0.5	11217	1787	10323	51176	4.56
1960-1969	88	0.18513	0.16944	0.5	9430	1598	8631	40852	4.33
1960-1969	89	0.19784	0.18003	0.5	7832	1410	7127	32221	4.11
1960-1969	90	0.21124	0.19106	0.5	6422	1227	5809	25094	3.91
1960-1969	91	0.22532	0.20251	0.5	5195	1052	4669	19286	3.71
1960-1969	92	0.24011	0.21437	0.5	4143	888	3699	14617	3.53
1960-1969	93	0.25558	0.22662	0.5	3255	738	2886	10918	3.35
1960-1969	94	0.27175	0.23924	0.5	2517	602	2216	8032	3.19
1960-1969	95	0.28857	0.25219	0.5	1915	483	1674	5815	3.04
1960-1969	96	0.30605	0.26543	0.5	1432	380	1242	4142	2.89
1960-1969	97	0.32415	0.27894	0.5	1052	293	905	2900	2.76
1960-1969	98	0.34283	0.29266	0.5	759	222	648	1995	2.63
1960-1969	99	0.36205	0.30656	0.5	537	164	454	1347	2.51
1960-1969	100	0.38177	0.32058	0.5	372	119	312	893	2.40
1960-1969	101	0.40192	0.33467	0.5	253	85	210	580	2.30
1960-1969	102	0.42245	0.34878	0.5	168	59	139	370	2.20
1960-1969	103	0.44329	0.36286	0.5	110	40	90	231	2.11
1960-1969	104	0.46437	0.37686	0.5	70	26	57	141	2.03
1960-1969	105	0.48560	0.39073	0.5	43	17	35	85	1.95
1960-1969	106	0.50692	0.40442	0.5	26	11	21	50	1.88
1960-1969	107	0.52825	0.41788	0.5	16	7	12	29	1.82
1960-1969	108	0.54950	0.43106	0.5	9	4	7	16	1.76
1960-1969	109	0.57059	0.44394	0.5	5	2	4	9	1.72
1960-1969	110+	0.59146	1.00000	1.69	3	3	5	5	1.69
1970-1979	0	0.03099	0.03018	0.13	100000	3018	97387	6720613	67.21
1970-1979	1	0.00166	0.00166	0.5	96982	161	96902	6623226	68.29
1970-1979	2	0.00120	0.00120	0.5	96821	116	96763	6526324	67.41
1970-1979	3	0.00070	0.00070	0.5	96705	67	96672	6429560	66.49
1970-1979	4	0.00063	0.00063	0.5	96638	60	96608	6332888	65.53
1970-1979	5	0.00073	0.00073	0.5	96578	71	96542	6236280	64.57
1970-1979	6	0.00051	0.00051	0.5	96507	50	96482	6139738	63.62
1970-1979	7	0.00048	0.00048	0.5	96457	46	96434	6043256	62.65
1970-1979	8	0.00032	0.00032	0.5	96411	31	96396	5946822	61.68
1970-1979	9	0.00047	0.00047	0.5	96381	46	96358	5850426	60.70
1970-1979	10	0.00044	0.00044	0.5	96335	43	96314	5754068	59.73
1970-1979	11	0.00038	0.00038	0.5	96293	37	96274	5657754	58.76
1970-1979	12	0.00035	0.00035	0.5	96256	33	96239	5561480	57.78
1970-1979	13	0.00041	0.00041	0.5	96222	39	96203	5465241	56.80
1970-1979	14	0.00047	0.00047	0.5	96183	45	96161	5369038	55.82
1970-1979	15	0.00056	0.00056	0.5	96138	54	96111	5272878	54.85
1970-1979	16	0.00068	0.00068	0.5	96084	65	96052	5176767	53.88
1970-1979	17	0.00085	0.00085	0.5	96019	81	95978	5080715	52.91
1970-1979	18	0.00112	0.00112	0.5	95938	107	95884	4984737	51.96
1970-1979	19	0.00105	0.00105	0.5	95830	100	95780	4888853	51.02
1970-1979	20	0.00144	0.00144	0.5	95730	138	95661	4793072	50.07
1970-1979	21	0.00156	0.00156	0.5	95592	149	95518	4697411	49.14
1970-1979	22	0.00163	0.00163	0.5	95444	156	95366	4601893	48.22
1970-1979	23	0.00175	0.00175	0.5	95288	167	95205	4506527	47.29
1970-1979	24	0.00176	0.00176	0.5	95121	167	95038	4411322	46.38
1970-1979	25	0.00176	0.00176	0.5	94954	167	94871	4316285	45.46
1970-1979	26	0.00198	0.00198	0.5	94787	187	94693	4221414	44.54
1970-1979	27	0.00198	0.00197	0.5	94600	187	94506	4126721	43.62
1970-1979	28	0.00224	0.00224	0.5	94413	211	94308	4032214	42.71
1970-1979	29	0.00198	0.00198	0.5	94202	187	94109	3937907	41.80
1970-1979	30	0.00242	0.00242	0.5	94015	227	93902	3843798	40.88
1970-1979	31	0.00235	0.00235	0.5	93788	220	93678	3749896	39.98
1970-1979	32	0.00294	0.00293	0.5	93568	275	93430	3656218	39.08
1970-1979	33	0.00346	0.00345	0.5	93293	322	93132	3562788	38.19
1970-1979	34	0.00347	0.00347	0.5	92971	322	92810	3469656	37.32
1970-1979	35	0.00372	0.00371	0.5	92648	344	92477	3376846	36.45
1970-1979	36	0.00397	0.00396	0.5	92305	365	92122	3284369	35.58
1970-1979	37	0.00467	0.00466	0.5	91939	428	91725	3192247	34.72
1970-1979	38	0.00510	0.00509	0.5	91511	465	91279	3100522	33.88
1970-1979	39	0.00578	0.00576	0.5	91046	525	90784	3009243	33.05
1970-1979	40	0.00624	0.00622	0.5	90521	563	90239	2918460	32.24
1970-1979	41	0.00683	0.00681	0.5	89958	612	89652	2828220	31.44
1970-1979	42	0.00695	0.00692	0.5	89345	618	89036	2738568	30.65
1970-1979	43	0.00718	0.00715	0.5	88727	635	88410	2649532	29.86
1970-1979	44	0.00808	0.00805	0.5	88092	709	87738	2561123	29.07
1970-1979	45	0.00882	0.00878	0.5	87383	768	87000	2473385	28.30
1970-1979	46	0.00968	0.00963	0.5	86616	834	86199	2386385	27.55
1970-1979	47	0.01032	0.01027	0.5	85782	881	85341	2300187	26.81
1970-1979	48	0.01130	0.01124	0.5	84901	954	84424	2214845	26.09
1970-1979	49	0.01197	0.01190	0.5	83947	999	83447	2130421	25.38
1970-1979	50	0.01313	0.01304	0.5	82948	1082	82407	2046974	24.68
1970-1979	51	0.01327	0.01318	0.5	81866	1079	81326	1964568	24.00
1970-1979	52	0.01473	0.01462	0.5	80787	1181	80196	1883242	23.31
1970-1979	53	0.01443	0.01433	0.5	79606	1140	79036	1803045	22.65
1970-1979	54	0.01546	0.01535	0.5	78465	1204	77863	1724010	21.97
1970-1979	55	0.01636	0.01623	0.5	77261	1254	76634	1646147	21.31
1970-1979	56	0.01660	0.01647	0.5	76007	1252	75381	1569512	20.65
1970-1979	57	0.01832	0.01816	0.5	74756	1357	74077	1494131	19.99
1970-1979	58	0.01909	0.01891	0.5	73398	1388	72704	1420054	19.35
1970-1979	59	0.02088	0.02066	0.5	72010	1488	71266	1347350	18.71
1970-1979	60	0.02196	0.02172	0.5	70523	1532	69757	1276083	18.09
1970-1979	61	0.02135	0.02112	0.5	68991	1457	68262	1206327	17.49
1970-1979	62	0.02428	0.02399	0.5	67534	1620	66724	1138064	16.85
1970-1979	63	0.02367	0.02339	0.5	65914	1542	65143	1071341	16.25
1970-1979	64	0.02692	0.02657	0.5	64372	1710	63517	1006198	15.63
1970-1979	65	0.03117	0.03069	0.5	62662	1923	61700	942681	15.04
1970-1979	66	0.03072	0.03026	0.5	60739	1838	59820	880981	14.50
1970-1979	67	0.03248	0.03196	0.5	58901	1883	57960	821161	13.94
1970-1979	68	0.03353	0.03298	0.5	57018	1880	56078	763202	13.39
1970-1979	69	0.03505	0.03445	0.5	55138	1899	54188	707124	12.82
1970-1979	70	0.03835	0.03763	0.5	53239	2003	52237	652935	12.26
1970-1979	71	0.04114	0.04031	0.5	51235	2065	50203	600698	11.72
1970-1979	72	0.04584	0.04482	0.5	49170	2204	48068	550496	11.20
1970-1979	73	0.04704	0.04596	0.5	46966	2159	45887	502428	10.70
1970-1979	74	0.05076	0.04951	0.5	44808	2218	43699	456540	10.19
1970-1979	75	0.05429	0.05285	0.5	42589	2251	41464	412842	9.69
1970-1979	76	0.05706	0.05548	0.5	40338	2238	39219	371378	9.21
1970-1979	77	0.06031	0.05855	0.5	38101	2231	36985	332159	8.72
1970-1979	78	0.06328	0.06134	0.5	35870	2200	34770	295173	8.23
1970-1979	79	0.07091	0.06849	0.5	33670	2306	32517	260404	7.73
1970-1979	80	0.09100	0.08704	0.5	31364	2730	29999	227887	7.27
1970-1979	81	0.09778	0.09323	0.5	28634	2669	27299	197888	6.91
1970-1979	82	0.10505	0.09981	0.5	25964	2592	24669	170589	6.57
1970-1979	83	0.11284	0.10682	0.5	23373	2497	22125	145920	6.24
1970-1979	84	0.12118	0.11426	0.5	20876	2385	19684	123796	5.93
1970-1979	85	0.13010	0.12215	0.5	18491	2259	17362	104112	5.63
1970-1979	86	0.13962	0.13051	0.5	16232	2118	15173	86751	5.34
1970-1979	87	0.14978	0.13934	0.5	14114	1967	13130	71578	5.07
1970-1979	88	0.16060	0.14866	0.5	12147	1806	11244	58447	4.81
1970-1979	89	0.17210	0.15846	0.5	10341	1639	9522	47203	4.56
1970-1979	90	0.18431	0.16876	0.5	8703	1469	7968	37681	4.33
1970-1979	91	0.19725	0.17954	0.5	7234	1299	6585	29713	4.11
1970-1979	92	0.21092	0.19080	0.5	5935	1132	5369	23128	3.90
1970-1979	93	0.22535	0.20253	0.5	4803	973	4316	17760	3.70
1970-1979	94	0.24053	0.21471	0.5	3830	822	3419	13443	3.51
1970-1979	95	0.25647	0.22732	0.5	3008	684	2666	10024	3.33
1970-1979	96	0.27315	0.24033	0.5	2324	559	2045	7358	3.17
1970-1979	97	0.29056	0.25370	0.5	1765	448	1542	5314	3.01
1970-1979	98	0.30867	0.26740	0.5	1318	352	1141	3772	2.86
1970-1979	99	0.32745	0.28138	0.5	965	272	829	2631	2.73
1970-1979	100	0.34687	0.29560	0.5	694	205	591	1801	2.60
1970-1979	101	0.36687	0.31000	0.5	489	151	413	1210	2.48
1970-1979	102	0.38739	0.32453	0.5	337	109	282	797	2.37
1970-1979	103	0.40837	0.33913	0.5	228	77	189	515	2.26
1970-1979	104	0.42974	0.35374	0.5	150	53	124	326	2.17
1970-1979	105	0.45142	0.36829	0.5	97	36	79	202	2.08
1970-1979	106	0.47332	0.38274	0.5	61	24	50	123	2.00
1970-1979	107	0.49536	0.39703	0.5	38	15	30	73	1.92
1970-1979	108	0.51745	0.41109	0.5	23	9	18	43	1.86
1970-1979	109	0.53950	0.42489	0.5	13	6	11	24	1.81
1970-1979	110+	0.56142	1.00000	1.78	8	8	14	14	1.78
1980-1989	0	0.02561	0.02504	0.12	100000	2504	97794	6882819	68.83
1980-1989	1	0.00095	0.00095	0.5	97496	93	97449	6785025	69.59
1980-1989	2	0.00084	0.00084	0.5	97402	81	97362	6687576	68.66
1980-1989	3	0.00041	0.00041	0.5	97321	40	97301	6590214	67.72
1980-1989	4	0.00041	0.00041	0.5	97281	40	97261	6492913	66.74
1980-1989	5	0.00033	0.00033	0.5	97241	32	97224	6395653	65.77
1980-1989	6	0.00033	0.00033	0.5	97208	32	97192	6298428	64.79
1980-1989	7	0.00047	0.00047	0.5	97176	45	97153	6201237	63.81
1980-1989	8	0.00030	0.00030	0.5	97130	29	97116	6104084	62.84
1980-1989	9	0.00034	0.00034	0.5	97101	33	97084	6006968	61.86
1980-1989	10	0.00024	0.00024	0.5	97068	24	97056	5909884	60.88
1980-1989	11	0.00033	0.00033	0.5	97044	32	97029	5812827	59.90
1980-1989	12	0.00035	0.00035	0.5	97013	34	96995	5715799	58.92
1980-1989	13	0.00036	0.00036	0.5	96978	35	96961	5618803	57.94
1980-1989	14	0.00038	0.00038	0.5	96944	37	96925	5521842	56.96
1980-1989	15	0.00068	0.00067	0.5	96907	65	96874	5424917	55.98
1980-1989	16	0.00079	0.00079	0.5	96841	76	96803	5328043	55.02
1980-1989	17	0.00095	0.00095	0.5	96765	92	96719	5231240	54.06
1980-1989	18	0.00116	0.00116	0.5	96673	112	96617	5134521	53.11
1980-1989	19	0.00116	0.00116	0.5	96561	112	96506	5037904	52.17
1980-1989	20	0.00122	0.00122	0.5	96450	117	96391	4941398	51.23
1980-1989	21	0.00135	0.00135	0.5	96333	130	96268	4845007	50.29
1980-1989	22	0.00149	0.00148	0.5	96203	143	96131	4748739	49.36
1980-1989	23	0.00149	0.00149	0.5	96060	143	95989	4652608	48.43
1980-1989	24	0.00166	0.00166	0.5	95917	159	95837	4556619	47.51
1980-1989	25	0.00173	0.00173	0.5	95758	165	95675	4460782	46.58
1980-1989	26	0.00179	0.00179	0.5	95592	171	95507	4365107	45.66
1980-1989	27	0.00214	0.00213	0.5	95421	204	95320	4269600	44.74
1980-1989	28	0.00232	0.00232	0.5	95218	221	95107	4174280	43.84
1980-1989	29	0.00262	0.00262	0.5	94997	249	94872	4079173	42.94
1980-1989	30	0.00306	0.00305	0.5	94748	289	94603	3984301	42.05
1980-1989	31	0.00276	0.00276	0.5	94459	261	94328	3889697	41.18
1980-1989	32	0.00324	0.00324	0.5	94198	305	94045	3795369	40.29
1980-1989	33	0.00372	0.00372	0.5	93893	349	93718	3701324	39.42
1980-1989	34	0.00364	0.00364	0.5	93544	340	93374	3607605	38.57
1980-1989	35	0.00413	0.00412	0.5	93203	384	93011	3514232	37.70
1980-1989	36	0.00441	0.00440	0.5	92820	409	92615	3421220	36.86
1980-1989	37	0.00440	0.00439	0.5	92411	406	92208	3328605	36.02
1980-1989	38	0.00484	0.00483	0.5	92005	444	91783	3236397	35.18
1980-1989	39	0.00496	0.00494	0.5	91561	453	91335	3144614	34.34
1980-1989	40	0.00487	0.00485	0.5	91108	442	90887	3053279	33.51
1980-1989	41	0.00581	0.00580	0.5	90666	526	90403	2962392	32.67
1980-1989	42	0.00626	0.00624	0.5	90140	562	89859	2871989	31.86
1980-1989	43	0.00630	0.00628	0.5	89578	562	89297	2782129	31.06
1980-1989	44	0.00627	0.00625	0.5	89016	557	88738	2692832	30.25
1980-1989	45	0.00730	0.00727	0.5	88459	643	88138	2604095	29.44
1980-1989	46	0.00759	0.00756	0.5	87816	664	87484	2515957	28.65
1980-1989	47	0.00883	0.00879	0.5	87152	766	86769	2428473	27.86
1980-1989	48	0.01009	0.01004	0.5	86386	867	85953	2341704	27.11
1980-1989	49	0.00952	0.00947	0.5	85519	810	85114	2255751	26.38
1980-1989	50	0.00985	0.00980	0.5	84709	830	84294	2170637	25.62
1980-1989	51	0.01138	0.01132	0.5	83879	949	83405	2086342	24.87
1980-1989	52	0.01229	0.01221	0.5	82930	1013	82424	2002938	24.15
1980-1989	53	0.01302	0.01293	0.5	81917	1059	81388	1920514	23.44
1980-1989	54	0.01323	0.01314	0.5	80858	1062	80327	1839127	22.75
1980-1989	55	0.01368	0.01359	0.5	79795	1084	79253	1758800	22.04
1980-1989	56	0.01551	0.01539	0.5	78711	1212	78105	1679547	21.34
1980-1989	57	0.01575	0.01563	0.5	77500	1211	76894	1601441	20.66
1980-1989	58	0.01878	0.01861	0.5	76289	1419	75579	1524547	19.98
1980-1989	59	0.01729	0.01715	0.5	74869	1284	74227	1448968	19.35
1980-1989	60	0.02035	0.02014	0.5	73585	1482	72844	1374741	18.68
1980-1989	61	0.02085	0.02063	0.5	72103	1488	71359	1301897	18.06
1980-1989	62	0.02249	0.02224	0.5	70616	1571	69830	1230537	17.43
1980-1989	63	0.02435	0.02406	0.5	69045	1661	68215	1160707	16.81
1980-1989	64	0.02483	0.02453	0.5	67384	1653	66558	1092492	16.21
1980-1989	65	0.02590	0.02557	0.5	65731	1681	64891	1025935	15.61
1980-1989	66	0.02892	0.02851	0.5	64051	1826	63138	961044	15.00
1980-1989	67	0.03013	0.02969	0.5	62224	1847	61301	897906	14.43
1980-1989	68	0.03252	0.03200	0.5	60377	1932	59411	836605	13.86
1980-1989	69	0.03412	0.03354	0.5	58445	1961	57465	777194	13.30
1980-1989	70	0.03650	0.03585	0.5	56485	2025	55472	719729	12.74
1980-1989	71	0.03725	0.03657	0.5	54460	1992	53464	664257	12.20
1980-1989	72	0.04051	0.03970	0.5	52468	2083	51427	610792	11.64
1980-1989	73	0.04625	0.04521	0.5	50385	2278	49246	559366	11.10
1980-1989	74	0.04389	0.04295	0.5	48107	2066	47074	510120	10.60
1980-1989	75	0.05325	0.05187	0.5	46041	2388	44847	463045	10.06
1980-1989	76	0.05458	0.05313	0.5	43653	2319	42494	418198	9.58
1980-1989	77	0.05786	0.05623	0.5	41334	2324	40172	375705	9.09
1980-1989	78	0.05997	0.05823	0.5	39010	2271	37874	335533	8.60
1980-1989	79	0.06021	0.05845	0.5	36738	2147	35665	297658	8.10
1980-1989	80	0.08366	0.08030	0.5	34591	2778	33202	261994	7.57
1980-1989	81	0.09040	0.08649	0.5	31813	2752	30438	228791	7.19
1980-1989	82	0.09765	0.09310	0.5	29062	2706	27709	198354	6.83
1980-1989	83	0.10542	0.10014	0.5	26356	2639	25036	170645	6.47
1980-1989	84	0.11376	0.10764	0.5	23717	2553	22440	145608	6.14
1980-1989	85	0.12269	0.11559	0.5	21164	2446	19941	123168	5.82
1980-1989	86	0.13223	0.12403	0.5	18717	2322	17557	103227	5.52
1980-1989	87	0.14242	0.13295	0.5	16396	2180	15306	85670	5.23
1980-1989	88	0.15328	0.14237	0.5	14216	2024	13204	70364	4.95
1980-1989	89	0.16484	0.15229	0.5	12192	1857	11264	57160	4.69
1980-1989	90	0.17711	0.16271	0.5	10335	1682	9495	45896	4.44
1980-1989	91	0.19013	0.17362	0.5	8654	1503	7903	36402	4.21
1980-1989	92	0.20389	0.18503	0.5	7151	1323	6490	28499	3.99
1980-1989	93	0.21842	0.19692	0.5	5828	1148	5254	22009	3.78
1980-1989	94	0.23372	0.20927	0.5	4680	979	4191	16755	3.58
1980-1989	95	0.24979	0.22205	0.5	3701	822	3290	12564	3.39
1980-1989	96	0.26661	0.23525	0.5	2879	677	2541	9274	3.22
1980-1989	97	0.28418	0.24882	0.5	2202	548	1928	6734	3.06
1980-1989	98	0.30247	0.26274	0.5	1654	435	1437	4806	2.91
1980-1989	99	0.32146	0.27694	0.5	1219	338	1051	3369	2.76
1980-1989	100	0.34109	0.29140	0.5	882	257	753	2319	2.63
1980-1989	101	0.36134	0.30604	0.5	625	191	529	1565	2.51
1980-1989	102	0.38213	0.32083	0.5	434	139	364	1036	2.39
1980-1989	103	0.40340	0.33569	0.5	294	99	245	672	2.28
1980-1989	104	0.42509	0.35058	0.5	196	69	161	427	2.18
1980-1989	105	0.44712	0.36542	0.5	127	46	104	266	2.09
1980-1989	106	0.46939	0.38017	0.5	81	31	65	162	2.01
1980-1989	107	0.49183	0.39475	0.5	50	20	40	97	1.93
1980-1989	108	0.51434	0.40912	0.5	30	12	24	57	1.87
1980-1989	109	0.53682	0.42323	0.5	18	8	14	33	1.82
1980-1989	110+	0.55920	1.00000	1.79	10	10	18	18	1.79
1990-1999	0	0.02231	0.02188	0.11	100000	2188	98052	6872635	68.73
1990-1999	1	0.00142	0.00141	0.5	97812	138	97743	6774583	69.26
1990-1999	2	0.00084	0.00084	0.5	97674	82	97633	6676840	68.36
1990-1999	3	0.00060	0.00060	0.5	97591	59	97562	6579207	67.42
1990-1999	4	0.00047	0.00047	0.5	97532	46	97510	6481645	66.46
1990-1999	5	0.00038	0.00038	0.5	97487	37	97468	6384136	65.49
1990-1999	6	0.00034	0.00034	0.5	97450	33	97433	6286668	64.51
1990-1999	7	0.00031	0.00031	0.5	97417	30	97402	6189234	63.53
1990-1999	8	0.00021	0.00021	0.5	97387	20	97377	6091832	62.55
1990-1999	9	0.00019	0.00019	0.5	97367	18	97358	5994455	61.57
1990-1999	10	0.00025	0.00025	0.5	97349	25	97337	5897097	60.58
1990-1999	11	0.00026	0.00026	0.5	97324	25	97312	5799760	59.59
1990-1999	12	0.00023	0.00023	0.5	97299	22	97288	5702449	58.61
1990-1999	13	0.00051	0.00051	0.5	97277	50	97252	5605161	57.62
1990-1999	14	0.00078	0.00078	0.5	97227	76	97189	5507909	56.65
1990-1999	15	0.00110	0.00109	0.5	97151	106	97098	5410721	55.69
1990-1999	16	0.00213	0.00213	0.5	97044	207	96941	5313623	54.75
1990-1999	17	0.00304	0.00303	0.5	96838	294	96691	5216682	53.87
1990-1999	18	0.00348	0.00347	0.5	96544	335	96377	5119991	53.03
1990-1999	19	0.00273	0.00272	0.5	96209	262	96078	5023615	52.22
1990-1999	20	0.00244	0.00244	0.5	95947	234	95830	4927537	51.36
1990-1999	21	0.00229	0.00228	0.5	95713	219	95604	4831707	50.48
1990-1999	22	0.00245	0.00245	0.5	95494	234	95377	4736103	49.60
1990-1999	23	0.00225	0.00225	0.5	95260	214	95153	4640726	48.72
1990-1999	24	0.00195	0.00195	0.5	95046	185	94953	4545573	47.82
1990-1999	25	0.00211	0.00210	0.5	94861	200	94761	4450620	46.92
1990-1999	26	0.00204	0.00204	0.5	94661	193	94565	4355859	46.02
1990-1999	27	0.00217	0.00217	0.5	94468	205	94366	4261294	45.11
1990-1999	28	0.00229	0.00229	0.5	94263	216	94155	4166929	44.21
1990-1999	29	0.00296	0.00296	0.5	94048	278	93908	4072773	43.31
1990-1999	30	0.00301	0.00301	0.5	93769	282	93628	3978865	42.43
1990-1999	31	0.00351	0.00350	0.5	93487	327	93323	3885237	41.56
1990-1999	32	0.00355	0.00354	0.5	93160	330	92995	3791914	40.70
