PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DC,f,1959,0,0.04013,0.03883,0.17,100000,3883,96759,6974692,69.75
DC,f,1959,1,0.00233,0.00233,0.5,96117,224,96005,6877933,71.56
DC,f,1959,2,0.00094,0.00094,0.5,95893,90,95848,6781928,70.72
DC,f,1959,3,0.00054,0.00054,0.5,95803,52,95777,6686080,69.79
DC,f,1959,4,0.00056,0.00056,0.5,95751,54,95724,6590303,68.83
DC,f,1959,5,0.00015,0.00015,0.5,95697,14,95690,6494580,67.87
DC,f,1959,6,0.00046,0.00046,0.5,95683,44,95660,6398890,66.88
DC,f,1959,7,0.00066,0.00066,0.5,95638,63,95607,6303230,65.91
DC,f,1959,8,0.00034,0.00034,0.5,95575,33,95559,6207623,64.95
DC,f,1959,9,0.00052,0.00052,0.5,95542,49,95518,6112065,63.97
DC,f,1959,10,0.00053,0.00053,0.5,95493,50,95468,6016547,63.01
DC,f,1959,11,0.00018,0.00018,0.5,95442,17,95434,5921079,62.04
DC,f,1959,12,0.00019,0.00019,0.5,95425,18,95416,5825646,61.05
DC,f,1959,13,0.00000,0.00000,0.5,95407,0,95407,5730230,60.06
DC,f,1959,14,0.00023,0.00023,0.5,95407,22,95396,5634823,59.06
DC,f,1959,15,0.00067,0.00067,0.5,95385,64,95353,5539427,58.07
DC,f,1959,16,0.00021,0.00021,0.5,95321,20,95311,5444074,57.11
DC,f,1959,17,0.00035,0.00035,0.5,95301,33,95285,5348763,56.12
DC,f,1959,18,0.00015,0.00015,0.5,95268,15,95261,5253478,55.14
DC,f,1959,19,0.00046,0.00046,0.5,95253,44,95231,5158218,54.15
DC,f,1959,20,0.00015,0.00015,0.5,95210,15,95202,5062986,53.18
DC,f,1959,21,0.00062,0.00062,0.5,95195,59,95165,4967784,52.19
DC,f,1959,22,0.00081,0.00081,0.5,95136,77,95097,4872618,51.22
DC,f,1959,23,0.00066,0.00066,0.5,95059,63,95027,4777521,50.26
DC,f,1959,24,0.00118,0.00118,0.5,94996,112,94940,4682494,49.29
DC,f,1959,25,0.00143,0.00142,0.5,94884,135,94816,4587554,48.35
DC,f,1959,26,0.00165,0.00165,0.5,94748,156,94670,4492738,47.42
DC,f,1959,27,0.00153,0.00153,0.5,94592,145,94520,4398067,46.49
DC,f,1959,28,0.00174,0.00174,0.5,94448,164,94365,4303547,45.57
DC,f,1959,29,0.00127,0.00127,0.5,94283,120,94223,4209182,44.64
DC,f,1959,30,0.00260,0.00260,0.5,94163,244,94041,4114958,43.70
DC,f,1959,31,0.00242,0.00242,0.5,93919,227,93805,4020917,42.81
DC,f,1959,32,0.00374,0.00373,0.5,93692,350,93517,3927112,41.92
DC,f,1959,33,0.00332,0.00332,0.5,93342,310,93187,3833595,41.07
DC,f,1959,34,0.00274,0.00274,0.5,93032,255,92905,3740408,40.21
DC,f,1959,35,0.00442,0.00441,0.5,92777,409,92573,3647504,39.31
DC,f,1959,36,0.00308,0.00307,0.5,92368,284,92226,3554931,38.49
DC,f,1959,37,0.00410,0.00410,0.5,92085,377,91896,3462705,37.60
DC,f,1959,38,0.00386,0.00385,0.5,91707,353,91531,3370809,36.76
DC,f,1959,39,0.00284,0.00284,0.5,91354,259,91224,3279278,35.90
DC,f,1959,40,0.00279,0.00279,0.5,91094,254,90967,3188054,35.00
DC,f,1959,41,0.00477,0.00476,0.5,90840,432,90624,3097087,34.09
DC,f,1959,42,0.00706,0.00703,0.5,90408,636,90090,3006462,33.25
DC,f,1959,43,0.00531,0.00529,0.5,89772,475,89535,2916372,32.49
DC,f,1959,44,0.00397,0.00396,0.5,89297,354,89120,2826837,31.66
DC,f,1959,45,0.00497,0.00496,0.5,88943,441,88723,2737717,30.78
DC,f,1959,46,0.00457,0.00456,0.5,88502,403,88300,2648995,29.93
DC,f,1959,47,0.00724,0.00721,0.5,88099,635,87781,2560694,29.07
DC,f,1959,48,0.00783,0.00780,0.5,87463,682,87122,2472913,28.27
DC,f,1959,49,0.00835,0.00832,0.5,86781,722,86420,2385791,27.49
DC,f,1959,50,0.00877,0.00873,0.5,86059,752,85684,2299371,26.72
DC,f,1959,51,0.00857,0.00853,0.5,85308,728,84944,2213687,25.95
DC,f,1959,52,0.00745,0.00743,0.5,84580,628,84266,2128744,25.17
DC,f,1959,53,0.00785,0.00782,0.5,83951,656,83623,2044478,24.35
DC,f,1959,54,0.01095,0.01089,0.5,83295,907,82842,1960855,23.54
DC,f,1959,55,0.01119,0.01113,0.5,82388,917,81930,1878013,22.79
DC,f,1959,56,0.01033,0.01028,0.5,81471,837,81052,1796084,22.05
DC,f,1959,57,0.00810,0.00806,0.5,80634,650,80309,1715031,21.27
DC,f,1959,58,0.01647,0.01634,0.5,79984,1307,79330,1634723,20.44
DC,f,1959,59,0.01336,0.01327,0.5,78677,1044,78155,1555392,19.77
DC,f,1959,60,0.01392,0.01383,0.5,77633,1073,77096,1477238,19.03
DC,f,1959,61,0.01518,0.01507,0.5,76559,1154,75983,1400141,18.29
DC,f,1959,62,0.01997,0.01977,0.5,75406,1491,74660,1324159,17.56
DC,f,1959,63,0.01835,0.01818,0.5,73915,1344,73243,1249498,16.90
DC,f,1959,64,0.01665,0.01652,0.5,72571,1199,71972,1176255,16.21
DC,f,1959,65,0.02524,0.02492,0.5,71373,1779,70483,1104283,15.47
DC,f,1959,66,0.02041,0.02020,0.5,69594,1406,68891,1033800,14.85
DC,f,1959,67,0.02471,0.02441,0.5,68188,1665,67356,964909,14.15
DC,f,1959,68,0.03108,0.03061,0.5,66523,2036,65505,897553,13.49
DC,f,1959,69,0.02818,0.02779,0.5,64487,1792,63591,832048,12.90
DC,f,1959,70,0.04087,0.04005,0.5,62695,2511,61440,768457,12.26
DC,f,1959,71,0.03448,0.03390,0.5,60184,2040,59164,707017,11.75
DC,f,1959,72,0.04157,0.04073,0.5,58144,2368,56960,647852,11.14
DC,f,1959,73,0.04892,0.04775,0.5,55776,2663,54445,590892,10.59
DC,f,1959,74,0.05067,0.04942,0.5,53113,2625,51801,536447,10.10
DC,f,1959,75,0.05145,0.05016,0.5,50488,2533,49222,484646,9.60
DC,f,1959,76,0.05226,0.05093,0.5,47956,2443,46735,435424,9.08
DC,f,1959,77,0.04824,0.04710,0.5,45513,2144,44441,388690,8.54
DC,f,1959,78,0.06159,0.05975,0.5,43369,2591,42074,344248,7.94
DC,f,1959,79,0.06944,0.06711,0.5,40778,2736,39410,302175,7.41
DC,f,1959,80,0.09437,0.09012,0.5,38042,3428,36327,262765,6.91
DC,f,1959,81,0.10232,0.09734,0.5,34613,3369,32929,226438,6.54
DC,f,1959,82,0.11086,0.10504,0.5,31244,3282,29603,193509,6.19
DC,f,1959,83,0.12002,0.11323,0.5,27962,3166,26379,163906,5.86
DC,f,1959,84,0.12983,0.12191,0.5,24796,3023,23285,137527,5.55
DC,f,1959,85,0.14031,0.13111,0.5,21773,2855,20346,114242,5.25
DC,f,1959,86,0.15148,0.14082,0.5,18918,2664,17586,93896,4.96
DC,f,1959,87,0.16338,0.15104,0.5,16254,2455,15027,76310,4.69
DC,f,1959,88,0.17602,0.16178,0.5,13799,2232,12683,61283,4.44
DC,f,1959,89,0.18942,0.17303,0.5,11567,2001,10566,48600,4.20
DC,f,1959,90,0.20358,0.18477,0.5,9565,1767,8682,38034,3.98
DC,f,1959,91,0.21852,0.19699,0.5,7798,1536,7030,29352,3.76
DC,f,1959,92,0.23423,0.20967,0.5,6262,1313,5605,22322,3.56
DC,f,1959,93,0.25070,0.22278,0.5,4949,1103,4398,16717,3.38
DC,f,1959,94,0.26793,0.23628,0.5,3846,909,3392,12319,3.20
DC,f,1959,95,0.28590,0.25014,0.5,2938,735,2570,8927,3.04
DC,f,1959,96,0.30456,0.26431,0.5,2203,582,1912,6357,2.89
DC,f,1959,97,0.32390,0.27875,0.5,1621,452,1395,4445,2.74
DC,f,1959,98,0.34385,0.29341,0.5,1169,343,997,3050,2.61
DC,f,1959,99,0.36437,0.30822,0.5,826,255,699,2053,2.49
DC,f,1959,100,0.38540,0.32313,0.5,571,185,479,1354,2.37
DC,f,1959,101,0.40686,0.33808,0.5,387,131,321,875,2.26
DC,f,1959,102,0.42868,0.35302,0.5,256,90,211,554,2.16
DC,f,1959,103,0.45078,0.36787,0.5,166,61,135,343,2.07
DC,f,1959,104,0.47308,0.38259,0.5,105,40,85,208,1.99
DC,f,1959,105,0.49549,0.39711,0.5,65,26,52,124,1.91
DC,f,1959,106,0.51792,0.41139,0.5,39,16,31,72,1.84
DC,f,1959,107,0.54027,0.42537,0.5,23,10,18,41,1.78
DC,f,1959,108,0.56247,0.43900,0.5,13,6,10,23,1.72
DC,f,1959,109,0.58441,0.45226,0.5,7,3,6,12,1.68
DC,f,1959,110+,0.60603,1.00000,1.65,4,4,7,7,1.65
DC,f,1960,0,0.03751,0.03636,0.16,100000,3636,96938,6999342,69.99
DC,f,1960,1,0.00137,0.00137,0.5,96364,132,96298,6902403,71.63
DC,f,1960,2,0.00039,0.00039,0.5,96232,38,96213,6806105,70.73
DC,f,1960,3,0.00136,0.00136,0.5,96195,130,96129,6709892,69.75
DC,f,1960,4,0.00027,0.00027,0.5,96064,26,96051,6613763,68.85
DC,f,1960,5,0.00085,0.00085,0.5,96038,82,95997,6517712,67.87
DC,f,1960,6,0.00015,0.00015,0.5,95956,14,95949,6421715,66.92
DC,f,1960,7,0.00047,0.00047,0.5,95942,45,95920,6325765,65.93
DC,f,1960,8,0.00066,0.00066,0.5,95897,64,95865,6229846,64.96
DC,f,1960,9,0.00017,0.00017,0.5,95834,16,95825,6133981,64.01
DC,f,1960,10,0.00034,0.00034,0.5,95817,32,95801,6038155,63.02
DC,f,1960,11,0.00000,0.00000,0.5,95785,0,95785,5942354,62.04
DC,f,1960,12,0.00089,0.00089,0.5,95785,85,95743,5846569,61.04
DC,f,1960,13,0.00019,0.00019,0.5,95700,18,95691,5750826,60.09
DC,f,1960,14,0.00021,0.00021,0.5,95682,20,95672,5655135,59.10
