DC: Washington DC, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	15-19	0.00149	0.00744	2.89	95570	711	476350	4710727	49.29
1970-1974	20-24	0.00292	0.01450	2.64	94859	1376	471051	4234377	44.64
1970-1974	25-29	0.00336	0.01667	2.6	93483	1559	463669	3763326	40.26
1970-1974	30-34	0.00482	0.02385	2.76	91924	2193	454717	3299656	35.90
1970-1974	35-39	0.00709	0.03489	2.69	89731	3131	441427	2844940	31.71
1970-1974	40-44	0.01064	0.05190	2.66	86601	4495	422484	2403513	27.75
1970-1974	45-49	0.01514	0.07308	2.62	82106	6000	396256	1981029	24.13
1970-1974	50-54	0.02044	0.09723	2.5	76106	7400	362021	1584773	20.82
1970-1974	55-59	0.02661	0.12498	2.58	68706	8587	322735	1222752	17.80
1970-1974	60-64	0.03534	0.16263	2.56	60119	9777	276706	900018	14.97
1970-1974	65-69	0.04785	0.21389	2.52	50342	10768	225032	623312	12.38
1970-1974	70-74	0.06656	0.28537	2.5	39574	11293	169668	398280	10.06
1970-1974	75-79	0.08496	0.34811	2.41	28281	9845	115877	228612	8.08
1970-1974	80-84	0.13713	0.50221	2.34	18436	9259	67520	112735	6.11
1970-1974	85-89	0.18003	0.60166	2.24	9177	5522	30670	45215	4.93
1970-1974	90-94	0.23251	0.69753	2.13	3656	2550	10967	14545	3.98
1970-1974	95-99	0.29457	0.78233	2	1106	865	2937	3578	3.24
1970-1974	100-104	0.36513	0.85088	1.86	241	205	561	641	2.66
1970-1974	105-109	0.44195	0.90165	1.72	36	32	73	80	2.23
1970-1974	110+	0.50480	1.00000	1.98	4	4	7	7	1.98
1975-1979	0	0.03509	0.03407	0.14	100000	3407	97068	6378954	63.79
1975-1979	1-4	0.00100	0.00399	1.58	96593	386	385439	6281886	65.03
1975-1979	5-9	0.00049	0.00244	2.02	96208	235	480341	5896447	61.29
1975-1979	10-14	0.00039	0.00193	2.5	95973	185	479405	5416106	56.43
1975-1979	15-19	0.00098	0.00491	2.85	95788	470	477932	4936700	51.54
1975-1979	20-24	0.00203	0.01010	2.64	95318	963	474318	4458769	46.78
1975-1979	25-29	0.00259	0.01289	2.52	94355	1216	468757	3984451	42.23
1975-1979	30-34	0.00333	0.01654	2.64	93140	1541	462069	3515694	37.75
1975-1979	35-39	0.00557	0.02750	2.71	91599	2519	452226	3053625	33.34
1975-1979	40-44	0.00871	0.04266	2.57	89079	3800	436180	2601399	29.20
1975-1979	45-49	0.01214	0.05904	2.68	85280	5035	414729	2165219	25.39
1975-1979	50-54	0.01820	0.08713	2.57	80245	6992	384239	1750490	21.81
1975-1979	55-59	0.02400	0.11343	2.58	73253	8309	346176	1366252	18.65
1975-1979	60-64	0.03212	0.14870	2.51	64944	9657	300664	1020075	15.71
1975-1979	65-69	0.04509	0.20244	2.48	55287	11192	248233	719411	13.01
1975-1979	70-74	0.05835	0.25445	2.49	44095	11220	192278	471179	10.69
1975-1979	75-79	0.08052	0.33451	2.47	32875	10997	136570	278901	8.48
1975-1979	80-84	0.12664	0.47447	2.36	21878	10380	81966	142331	6.51
1975-1979	85-89	0.16658	0.57268	2.27	11497	6584	39527	60365	5.25
1975-1979	90-94	0.21579	0.66963	2.17	4913	3290	15246	20838	4.24
1975-1979	95-99	0.27452	0.75776	2.04	1623	1230	4480	5593	3.45
1975-1979	100-104	0.34208	0.83112	1.91	393	327	955	1112	2.83
1975-1979	105-109	0.41661	0.88705	1.76	66	59	141	157	2.37
1975-1979	110+	0.47768	1.00000	2.09	8	8	16	16	2.09
1980-1984	0	0.02748	0.02683	0.12	100000	2683	97636	6496996	64.97
1980-1984	1-4	0.00087	0.00348	1.52	97317	339	388428	6399360	65.76
1980-1984	5-9	0.00044	0.00218	2.29	96978	211	484321	6010932	61.98
1980-1984	10-14	0.00038	0.00191	2.59	96767	185	483392	5526611	57.11
1980-1984	15-19	0.00105	0.00524	2.96	96583	506	481879	5043219	52.22
1980-1984	20-24	0.00190	0.00946	2.72	96076	909	478308	4561340	47.48
1980-1984	25-29	0.00285	0.01417	2.63	95168	1349	472639	4083032	42.90
1980-1984	30-34	0.00370	0.01831	2.57	93819	1718	464920	3610393	38.48
1980-1984	35-39	0.00500	0.02473	2.68	92101	2278	455226	3145473	34.15
1980-1984	40-44	0.00732	0.03601	2.68	89823	3235	441611	2690247	29.95
1980-1984	45-49	0.01164	0.05661	2.62	86589	4902	421275	2248636	25.97
1980-1984	50-54	0.01641	0.07891	2.58	81687	6446	392862	1827361	22.37
1980-1984	55-59	0.02242	0.10646	2.63	75241	8010	357219	1434499	19.07
1980-1984	60-64	0.03204	0.14869	2.58	67231	9996	311957	1077281	16.02
1980-1984	65-69	0.04010	0.18256	2.55	57234	10449	260534	765323	13.37
1980-1984	70-74	0.05524	0.24241	2.48	46786	11341	205296	504789	10.79
1980-1984	75-79	0.07859	0.32560	2.37	35444	11540	146836	299493	8.45
1980-1984	80-84	0.12586	0.47333	2.38	23904	11314	89892	152656	6.39
1980-1984	85-89	0.17420	0.59068	2.28	12589	7436	42688	62764	4.99
1980-1984	90-94	0.23572	0.70421	2.14	5153	3629	15395	20076	3.90
1980-1984	95-99	0.31040	0.80166	1.98	1524	1222	3937	4681	3.07
1980-1984	100-104	0.39622	0.87544	1.81	302	265	668	744	2.46
1980-1984	105-109	0.48897	0.92507	1.64	38	35	71	76	2.02
1980-1984	110+	0.56499	1.00000	1.77	3	3	5	5	1.77
1985-1989	0	0.02932	0.02858	0.12	100000	2858	97495	6304697	63.05
1985-1989	1-4	0.00069	0.00275	1.68	97142	268	387945	6207202	63.90
1985-1989	5-9	0.00028	0.00139	2.42	96874	135	484023	5819257	60.07
1985-1989	10-14	0.00044	0.00218	3.14	96739	211	483305	5335234	55.15
1985-1989	15-19	0.00195	0.00973	2.79	96528	939	480571	4851929	50.26
1985-1989	20-24	0.00289	0.01436	2.55	95589	1372	474584	4371358	45.73
1985-1989	25-29	0.00374	0.01852	2.74	94217	1745	467148	3896774	41.36
1985-1989	30-34	0.00625	0.03080	2.61	92472	2848	455539	3429626	37.09
1985-1989	35-39	0.00821	0.04022	2.5	89623	3604	439093	2974087	33.18
1985-1989	40-44	0.00965	0.04713	2.55	86019	4054	420168	2534994	29.47
1985-1989	45-49	0.01268	0.06151	2.61	81965	5042	397783	2114826	25.80
1985-1989	50-54	0.01661	0.07992	2.65	76923	6148	370181	1717043	22.32
1985-1989	55-59	0.02189	0.10391	2.57	70775	7355	335982	1346862	19.03
1985-1989	60-64	0.03059	0.14229	2.55	63421	9024	295002	1010880	15.94
1985-1989	65-69	0.04311	0.19505	2.56	54397	10610	246136	715878	13.16
1985-1989	70-74	0.05564	0.24447	2.52	43786	10704	192389	469742	10.73
