PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,f,1959,0,0.02032,0.01996,0.11,100000,1996,98223,7557535,75.58
NE,f,1959,1-4,0.00079,0.00316,1.84,98004,309,391346,7459312,76.11
NE,f,1959,5-9,0.00024,0.00120,2.63,97694,117,488194,7067966,72.35
NE,f,1959,10-14,0.00030,0.00152,2.81,97577,149,487560,6579772,67.43
NE,f,1959,15-19,0.00068,0.00339,2.58,97428,330,486341,6092213,62.53
NE,f,1959,20-24,0.00057,0.00285,2.57,97098,276,484819,5605871,57.73
NE,f,1959,25-29,0.00063,0.00314,2.01,96822,304,483201,5121052,52.89
NE,f,1959,30-34,0.00088,0.00439,2.87,96518,424,481688,4637851,48.05
NE,f,1959,35-39,0.00135,0.00673,2.38,96094,646,478781,4156163,43.25
NE,f,1959,40-44,0.00205,0.01021,2.68,95448,974,474977,3677382,38.53
NE,f,1959,45-49,0.00320,0.01586,2.7,94474,1499,468916,3202405,33.90
NE,f,1959,50-54,0.00442,0.02187,2.73,92975,2033,460252,2733489,29.40
NE,f,1959,55-59,0.00566,0.02795,2.67,90942,2542,448788,2273237,25.00
NE,f,1959,60-64,0.01160,0.05638,2.5,88400,4984,429532,1824449,20.64
NE,f,1959,65-69,0.01810,0.08699,2.76,83416,7256,400829,1394916,16.72
NE,f,1959,70-74,0.03316,0.15418,2.73,76160,11743,354136,994087,13.05
NE,f,1959,75-79,0.05581,0.24594,2.59,64418,15843,283869,639951,9.93
NE,f,1959,80-84,0.09313,0.38034,2.59,48575,18475,198376,356082,7.33
NE,f,1959,85-89,0.15710,0.55548,2.36,30100,16720,106428,157706,5.24
NE,f,1959,90-94,0.23428,0.70645,2.19,13380,9452,40346,51278,3.83
NE,f,1959,95-99,0.34274,0.83802,1.95,3928,3292,9604,10933,2.78
NE,f,1959,100-104,0.47016,0.92024,1.69,636,585,1245,1329,2.09
NE,f,1959,105-109,0.60232,0.96187,1.46,51,49,81,84,1.65
NE,f,1959,110+,0.70565,1.00000,1.42,2,2,3,3,1.42
NE,f,1960,0,0.01944,0.01911,0.11,100000,1911,98295,7536297,75.36
NE,f,1960,1-4,0.00086,0.00344,1.51,98089,337,391518,7438002,75.83
NE,f,1960,5-9,0.00038,0.00191,2.31,97752,186,488257,7046484,72.09
NE,f,1960,10-14,0.00030,0.00149,2.71,97565,146,487493,6558227,67.22
NE,f,1960,15-19,0.00055,0.00276,2.4,97420,269,486401,6070734,62.32
NE,f,1960,20-24,0.00044,0.00222,2.54,97151,215,485227,5584333,57.48
NE,f,1960,25-29,0.00075,0.00375,2.64,96936,364,483820,5099106,52.60
NE,f,1960,30-34,0.00097,0.00485,2.63,96572,468,481749,4615287,47.79
NE,f,1960,35-39,0.00142,0.00708,2.73,96104,680,478978,4133538,43.01
NE,f,1960,40-44,0.00180,0.00897,2.88,95424,856,475306,3654560,38.30
NE,f,1960,45-49,0.00327,0.01623,2.61,94568,1535,469172,3179254,33.62
NE,f,1960,50-54,0.00525,0.02593,2.73,93033,2413,459679,2710082,29.13
NE,f,1960,55-59,0.00748,0.03675,2.72,90620,3331,445519,2250403,24.83
NE,f,1960,60-64,0.01171,0.05705,2.77,87289,4980,425324,1804884,20.68
NE,f,1960,65-69,0.01865,0.08937,2.67,82310,7356,394389,1379560,16.76
NE,f,1960,70-74,0.03233,0.15027,2.66,74954,11263,348385,985171,13.14
NE,f,1960,75-79,0.05555,0.24532,2.62,63691,15625,281262,636786,10.00
NE,f,1960,80-84,0.09316,0.37941,2.56,48066,18237,195765,355524,7.40
NE,f,1960,85-89,0.14642,0.52789,2.36,29829,15746,107542,159759,5.36
NE,f,1960,90-94,0.24284,0.72089,2.18,14083,10152,41806,52217,3.71
NE,f,1960,95-99,0.36183,0.85535,1.92,3931,3362,9292,10411,2.65
NE,f,1960,100-104,0.50035,0.93332,1.64,569,531,1061,1120,1.97
NE,f,1960,105-109,0.63995,0.96945,1.41,38,37,57,59,1.56
NE,f,1960,110+,0.74557,1.00000,1.34,1,1,2,2,1.34
NE,f,1961,0,0.01988,0.01954,0.11,100000,1954,98259,7586245,75.86
NE,f,1961,1-4,0.00071,0.00285,1.45,98046,279,391473,7487986,76.37
NE,f,1961,5-9,0.00037,0.00187,2.1,97767,182,488308,7096513,72.59
NE,f,1961,10-14,0.00026,0.00128,2.06,97585,125,487557,6608205,67.72
NE,f,1961,15-19,0.00051,0.00255,2.82,97460,248,486760,6120648,62.80
NE,f,1961,20-24,0.00048,0.00240,2.36,97212,233,485444,5633888,57.95
NE,f,1961,25-29,0.00074,0.00367,2.26,96979,356,483920,5148444,53.09
NE,f,1961,30-34,0.00128,0.00638,2.86,96623,616,481792,4664525,48.28
NE,f,1961,35-39,0.00152,0.00758,2.98,96006,727,478564,4182732,43.57
NE,f,1961,40-44,0.00224,0.01114,2.84,95279,1062,474100,3704168,38.88
NE,f,1961,45-49,0.00318,0.01580,2.76,94217,1489,467750,3230068,34.28
NE,f,1961,50-54,0.00460,0.02276,2.61,92728,2111,458600,2762318,29.79
NE,f,1961,55-59,0.00702,0.03454,2.66,90618,3130,445769,2303718,25.42
NE,f,1961,60-64,0.01027,0.05018,2.76,87488,4390,427589,1857948,21.24
NE,f,1961,65-69,0.01698,0.08178,2.74,83098,6796,400123,1430360,17.21
NE,f,1961,70-74,0.02713,0.12767,2.69,76302,9741,359049,1030236,13.50
NE,f,1961,75-79,0.05478,0.24168,2.57,66561,16086,293641,671188,10.08
NE,f,1961,80-84,0.08928,0.36594,2.54,50474,18470,206876,377547,7.48
NE,f,1961,85-89,0.14922,0.54039,2.45,32004,17295,115903,170671,5.33
NE,f,1961,90-94,0.24118,0.71873,2.19,14709,10572,43834,54767,3.72
NE,f,1961,95-99,0.36259,0.85631,1.92,4137,3543,9771,10933,2.64
NE,f,1961,100-104,0.50424,0.93499,1.64,594,556,1102,1162,1.95
NE,f,1961,105-109,0.64645,0.97065,1.4,39,38,58,60,1.54
NE,f,1961,110+,0.75327,1.00000,1.33,1,1,2,2,1.33
NE,f,1962,0,0.01890,0.01858,0.11,100000,1858,98338,7564499,75.64
NE,f,1962,1-4,0.00074,0.00294,1.47,98142,289,391836,7466160,76.08
NE,f,1962,5-9,0.00042,0.00212,2.36,97853,207,488716,7074324,72.30
NE,f,1962,10-14,0.00025,0.00126,2.72,97645,123,487946,6585608,67.44
NE,f,1962,15-19,0.00062,0.00310,2.89,97522,302,486974,6097662,62.53
NE,f,1962,20-24,0.00072,0.00358,2.32,97220,348,485168,5610688,57.71
NE,f,1962,25-29,0.00061,0.00307,3.15,96872,297,483810,5125519,52.91
NE,f,1962,30-34,0.00086,0.00432,3.41,96575,417,482210,4641709,48.06
NE,f,1962,35-39,0.00138,0.00686,2.88,96158,660,479390,4159500,43.26
NE,f,1962,40-44,0.00216,0.01072,2.42,95498,1023,474847,3680110,38.54
