PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NE,m,1960-1969,0,0.02364,0.02315,0.11,100000,2315,97936,6875245,68.75
NE,m,1960-1969,1,0.00156,0.00156,0.5,97685,152,97608,6777309,69.38
NE,m,1960-1969,2,0.00084,0.00083,0.5,97532,81,97491,6679701,68.49
NE,m,1960-1969,3,0.00077,0.00077,0.5,97451,75,97413,6582209,67.54
NE,m,1960-1969,4,0.00056,0.00056,0.5,97376,54,97348,6484796,66.60
NE,m,1960-1969,5,0.00061,0.00061,0.5,97321,60,97292,6387448,65.63
NE,m,1960-1969,6,0.00051,0.00051,0.5,97262,50,97237,6290156,64.67
NE,m,1960-1969,7,0.00052,0.00052,0.5,97212,50,97187,6192919,63.71
NE,m,1960-1969,8,0.00040,0.00040,0.5,97162,39,97142,6095732,62.74
NE,m,1960-1969,9,0.00047,0.00047,0.5,97123,46,97100,5998590,61.76
NE,m,1960-1969,10,0.00046,0.00046,0.5,97077,44,97054,5901491,60.79
NE,m,1960-1969,11,0.00051,0.00051,0.5,97032,49,97008,5804436,59.82
NE,m,1960-1969,12,0.00048,0.00048,0.5,96983,47,96960,5707429,58.85
NE,m,1960-1969,13,0.00053,0.00053,0.5,96936,51,96911,5610469,57.88
NE,m,1960-1969,14,0.00063,0.00063,0.5,96885,61,96855,5513558,56.91
NE,m,1960-1969,15,0.00086,0.00086,0.5,96824,83,96783,5416703,55.94
NE,m,1960-1969,16,0.00131,0.00131,0.5,96741,127,96678,5319921,54.99
NE,m,1960-1969,17,0.00160,0.00160,0.5,96614,155,96537,5223243,54.06
NE,m,1960-1969,18,0.00178,0.00178,0.5,96459,172,96374,5126706,53.15
NE,m,1960-1969,19,0.00193,0.00193,0.5,96288,186,96195,5030333,52.24
NE,m,1960-1969,20,0.00203,0.00202,0.5,96102,195,96005,4934138,51.34
NE,m,1960-1969,21,0.00181,0.00181,0.5,95907,174,95821,4838133,50.45
NE,m,1960-1969,22,0.00204,0.00204,0.5,95734,195,95636,4742313,49.54
NE,m,1960-1969,23,0.00199,0.00199,0.5,95539,190,95444,4646677,48.64
NE,m,1960-1969,24,0.00173,0.00173,0.5,95349,165,95266,4551233,47.73
NE,m,1960-1969,25,0.00157,0.00156,0.5,95183,149,95109,4455967,46.81
NE,m,1960-1969,26,0.00182,0.00182,0.5,95034,173,94948,4360858,45.89
NE,m,1960-1969,27,0.00164,0.00164,0.5,94862,155,94784,4265910,44.97
NE,m,1960-1969,28,0.00153,0.00153,0.5,94707,145,94634,4171126,44.04
NE,m,1960-1969,29,0.00183,0.00183,0.5,94562,173,94475,4076492,43.11
NE,m,1960-1969,30,0.00180,0.00180,0.5,94389,170,94304,3982017,42.19
NE,m,1960-1969,31,0.00183,0.00183,0.5,94219,173,94132,3887713,41.26
NE,m,1960-1969,32,0.00181,0.00181,0.5,94046,170,93961,3793581,40.34
NE,m,1960-1969,33,0.00195,0.00194,0.5,93876,182,93785,3699620,39.41
NE,m,1960-1969,34,0.00181,0.00181,0.5,93694,169,93609,3605835,38.49
NE,m,1960-1969,35,0.00179,0.00179,0.5,93524,168,93440,3512226,37.55
NE,m,1960-1969,36,0.00221,0.00220,0.5,93356,206,93254,3418786,36.62
NE,m,1960-1969,37,0.00226,0.00226,0.5,93151,211,93045,3325532,35.70
NE,m,1960-1969,38,0.00298,0.00298,0.5,92940,277,92801,3232487,34.78
NE,m,1960-1969,39,0.00268,0.00268,0.5,92663,248,92539,3139686,33.88
NE,m,1960-1969,40,0.00325,0.00324,0.5,92415,300,92265,3047147,32.97
NE,m,1960-1969,41,0.00313,0.00313,0.5,92115,288,91971,2954881,32.08
NE,m,1960-1969,42,0.00372,0.00372,0.5,91827,341,91657,2862910,31.18
NE,m,1960-1969,43,0.00379,0.00379,0.5,91486,346,91313,2771253,30.29
NE,m,1960-1969,44,0.00446,0.00445,0.5,91140,406,90937,2679940,29.40
NE,m,1960-1969,45,0.00499,0.00498,0.5,90734,452,90508,2589003,28.53
NE,m,1960-1969,46,0.00605,0.00603,0.5,90282,544,90010,2498495,27.67
NE,m,1960-1969,47,0.00630,0.00628,0.5,89738,564,89456,2408484,26.84
NE,m,1960-1969,48,0.00682,0.00679,0.5,89175,606,88872,2319028,26.01
NE,m,1960-1969,49,0.00709,0.00707,0.5,88569,626,88256,2230156,25.18
NE,m,1960-1969,50,0.00829,0.00825,0.5,87943,726,87580,2141901,24.36
NE,m,1960-1969,51,0.00931,0.00926,0.5,87217,808,86813,2054321,23.55
NE,m,1960-1969,52,0.00987,0.00982,0.5,86409,849,85985,1967508,22.77
NE,m,1960-1969,53,0.01069,0.01063,0.5,85560,910,85106,1881523,21.99
NE,m,1960-1969,54,0.01226,0.01218,0.5,84651,1031,84135,1796417,21.22
NE,m,1960-1969,55,0.01289,0.01281,0.5,83619,1071,83084,1712282,20.48
NE,m,1960-1969,56,0.01478,0.01468,0.5,82548,1211,81942,1629198,19.74
NE,m,1960-1969,57,0.01496,0.01485,0.5,81337,1208,80733,1547256,19.02
NE,m,1960-1969,58,0.01729,0.01714,0.5,80129,1373,79442,1466523,18.30
NE,m,1960-1969,59,0.01753,0.01738,0.5,78756,1368,78072,1387081,17.61
NE,m,1960-1969,60,0.02082,0.02061,0.5,77387,1595,76590,1309009,16.92
NE,m,1960-1969,61,0.02125,0.02103,0.5,75793,1594,74996,1232419,16.26
NE,m,1960-1969,62,0.02385,0.02357,0.5,74199,1749,73324,1157424,15.60
NE,m,1960-1969,63,0.02371,0.02343,0.5,72450,1697,71601,1084100,14.96
NE,m,1960-1969,64,0.02774,0.02736,0.5,70752,1936,69784,1012499,14.31
NE,m,1960-1969,65,0.03113,0.03065,0.5,68816,2109,67762,942714,13.70
NE,m,1960-1969,66,0.03197,0.03147,0.5,66707,2099,65657,874952,13.12
NE,m,1960-1969,67,0.03475,0.03415,0.5,64608,2206,63505,809295,12.53
NE,m,1960-1969,68,0.03905,0.03831,0.5,62401,2390,61206,745790,11.95
NE,m,1960-1969,69,0.03968,0.03891,0.5,60011,2335,58844,684584,11.41
NE,m,1960-1969,70,0.04502,0.04403,0.5,57676,2539,56406,625741,10.85
NE,m,1960-1969,71,0.04538,0.04437,0.5,55137,2447,53913,569334,10.33
NE,m,1960-1969,72,0.05333,0.05194,0.5,52690,2737,51322,515421,9.78
NE,m,1960-1969,73,0.05842,0.05676,0.5,49953,2835,48535,464099,9.29
NE,m,1960-1969,74,0.05949,0.05778,0.5,47118,2722,45757,415564,8.82
NE,m,1960-1969,75,0.06894,0.06664,0.5,44396,2959,42916,369807,8.33
NE,m,1960-1969,76,0.07432,0.07166,0.5,41437,2969,39952,326891,7.89
NE,m,1960-1969,77,0.07846,0.07550,0.5,38467,2904,37015,286939,7.46
NE,m,1960-1969,78,0.08743,0.08377,0.5,35563,2979,34074,249924,7.03
NE,m,1960-1969,79,0.09161,0.08760,0.5,32584,2854,31157,215850,6.62
NE,m,1960-1969,80,0.10429,0.09912,0.5,29730,2947,28256,184693,6.21
NE,m,1960-1969,81,0.11338,0.10729,0.5,26783,2874,25346,156437,5.84
NE,m,1960-1969,82,0.12310,0.11596,0.5,23909,2772,22523,131091,5.48
NE,m,1960-1969,83,0.13737,0.12854,0.5,21137,2717,19778,108568,5.14
NE,m,1960-1969,84,0.14642,0.13643,0.5,18420,2513,17163,88790,4.82
NE,m,1960-1969,85,0.16550,0.15285,0.5,15907,2431,14691,71627,4.50
NE,m,1960-1969,86,0.18131,0.16624,0.5,13475,2240,12355,56935,4.23
NE,m,1960-1969,87,0.19465,0.17738,0.5,11235,1993,10239,44580,3.97
NE,m,1960-1969,88,0.21805,0.19661,0.5,9242,1817,8334,34341,3.72
NE,m,1960-1969,89,0.23198,0.20787,0.5,7425,1544,6653,26007,3.50
NE,m,1960-1969,90,0.25164,0.22352,0.5,5882,1315,5224,19354,3.29
NE,m,1960-1969,91,0.27238,0.23973,0.5,4567,1095,4020,14129,3.09
NE,m,1960-1969,92,0.29415,0.25643,0.5,3472,890,3027,10110,2.91
NE,m,1960-1969,93,0.31690,0.27356,0.5,2582,706,2229,7083,2.74
NE,m,1960-1969,94,0.34056,0.29101,0.5,1876,546,1603,4854,2.59
NE,m,1960-1969,95,0.36505,0.30870,0.5,1330,410,1124,3251,2.45
NE,m,1960-1969,96,0.39025,0.32654,0.5,919,300,769,2127,2.31
NE,m,1960-1969,97,0.41606,0.34441,0.5,619,213,512,1358,2.19
NE,m,1960-1969,98,0.44233,0.36222,0.5,406,147,332,845,2.08
NE,m,1960-1969,99,0.46893,0.37987,0.5,259,98,210,513,1.98
NE,m,1960-1969,100,0.49571,0.39725,0.5,161,64,129,303,1.89
NE,m,1960-1969,101,0.52251,0.41428,0.5,97,40,77,175,1.81
NE,m,1960-1969,102,0.54919,0.43087,0.5,57,24,44,98,1.73
NE,m,1960-1969,103,0.57558,0.44695,0.5,32,14,25,54,1.66
NE,m,1960-1969,104,0.60155,0.46245,0.5,18,8,14,28,1.60
NE,m,1960-1969,105,0.62696,0.47733,0.5,10,5,7,15,1.54
NE,m,1960-1969,106,0.65169,0.49153,0.5,5,2,4,7,1.49
NE,m,1960-1969,107,0.67563,0.50502,0.5,3,1,2,4,1.44
NE,m,1960-1969,108,0.69868,0.51779,0.5,1,1,1,2,1.40
NE,m,1960-1969,109,0.72077,0.52983,0.5,1,0,0,1,1.37
NE,m,1960-1969,110+,0.74184,1.00000,1.35,0,0,0,0,1.35
NE,m,1970-1979,0,0.01708,0.01682,0.09,100000,1682,98471,7012446,70.12
NE,m,1970-1979,1,0.00100,0.00099,0.5,98318,98,98269,6913975,70.32
NE,m,1970-1979,2,0.00080,0.00080,0.5,98221,78,98181,6815705,69.39
NE,m,1970-1979,3,0.00072,0.00072,0.5,98142,71,98107,6717524,68.45
NE,m,1970-1979,4,0.00056,0.00056,0.5,98071,54,98044,6619417,67.50
NE,m,1970-1979,5,0.00046,0.00046,0.5,98017,45,97994,6521373,66.53
NE,m,1970-1979,6,0.00051,0.00051,0.5,97972,50,97947,6423378,65.56
NE,m,1970-1979,7,0.00039,0.00039,0.5,97922,38,97902,6325431,64.60
NE,m,1970-1979,8,0.00041,0.00041,0.5,97883,40,97863,6227529,63.62
NE,m,1970-1979,9,0.00044,0.00044,0.5,97843,43,97821,6129666,62.65
NE,m,1970-1979,10,0.00048,0.00048,0.5,97800,47,97777,6031844,61.68
NE,m,1970-1979,11,0.00042,0.00042,0.5,97753,41,97733,5934068,60.70
NE,m,1970-1979,12,0.00034,0.00034,0.5,97712,33,97696,5836335,59.73
NE,m,1970-1979,13,0.00064,0.00064,0.5,97679,62,97648,5738639,58.75
NE,m,1970-1979,14,0.00061,0.00061,0.5,97617,59,97587,5640991,57.79
NE,m,1970-1979,15,0.00088,0.00088,0.5,97558,86,97515,5543404,56.82
NE,m,1970-1979,16,0.00137,0.00137,0.5,97472,133,97405,5445889,55.87
NE,m,1970-1979,17,0.00157,0.00157,0.5,97339,152,97262,5348484,54.95
NE,m,1970-1979,18,0.00172,0.00172,0.5,97186,167,97102,5251221,54.03
NE,m,1970-1979,19,0.00215,0.00215,0.5,97019,209,96914,5154119,53.12
NE,m,1970-1979,20,0.00190,0.00190,0.5,96810,184,96718,5057204,52.24
NE,m,1970-1979,21,0.00173,0.00173,0.5,96626,167,96543,4960486,51.34
NE,m,1970-1979,22,0.00188,0.00188,0.5,96459,181,96369,4863944,50.42
NE,m,1970-1979,23,0.00204,0.00203,0.5,96278,196,96180,4767575,49.52
NE,m,1970-1979,24,0.00183,0.00183,0.5,96082,175,95994,4671395,48.62
NE,m,1970-1979,25,0.00163,0.00163,0.5,95907,157,95828,4575401,47.71
NE,m,1970-1979,26,0.00168,0.00168,0.5,95750,161,95670,4479572,46.78
NE,m,1970-1979,27,0.00134,0.00134,0.5,95589,128,95525,4383903,45.86
NE,m,1970-1979,28,0.00166,0.00166,0.5,95461,158,95382,4288377,44.92
NE,m,1970-1979,29,0.00157,0.00156,0.5,95303,149,95228,4192996,44.00
NE,m,1970-1979,30,0.00159,0.00159,0.5,95154,151,95078,4097768,43.06
NE,m,1970-1979,31,0.00150,0.00150,0.5,95003,142,94932,4002689,42.13
NE,m,1970-1979,32,0.00158,0.00158,0.5,94860,150,94786,3907758,41.19
NE,m,1970-1979,33,0.00140,0.00140,0.5,94711,133,94644,3812972,40.26
NE,m,1970-1979,34,0.00171,0.00171,0.5,94578,162,94497,3718328,39.31
NE,m,1970-1979,35,0.00183,0.00183,0.5,94416,173,94330,3623831,38.38
NE,m,1970-1979,36,0.00199,0.00199,0.5,94244,187,94150,3529501,37.45
NE,m,1970-1979,37,0.00204,0.00204,0.5,94057,192,93961,3435350,36.52
NE,m,1970-1979,38,0.00250,0.00250,0.5,93865,235,93747,3341390,35.60
NE,m,1970-1979,39,0.00223,0.00222,0.5,93630,208,93526,3247643,34.69
NE,m,1970-1979,40,0.00246,0.00246,0.5,93422,230,93307,3154117,33.76
NE,m,1970-1979,41,0.00288,0.00288,0.5,93192,268,93058,3060810,32.84
NE,m,1970-1979,42,0.00372,0.00371,0.5,92924,345,92751,2967752,31.94
NE,m,1970-1979,43,0.00411,0.00410,0.5,92579,380,92389,2875001,31.05
NE,m,1970-1979,44,0.00400,0.00399,0.5,92199,368,92015,2782612,30.18
NE,m,1970-1979,45,0.00443,0.00442,0.5,91831,406,91628,2690597,29.30
NE,m,1970-1979,46,0.00514,0.00513,0.5,91426,469,91191,2598968,28.43
NE,m,1970-1979,47,0.00572,0.00570,0.5,90957,518,90697,2507777,27.57
