NE: Nebraska, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	50-54	0.00536	0.02646	2.66	93548	2475	461948	2751228	29.41
2000-2009	55-59	0.00762	0.03743	2.64	91073	3409	447323	2289280	25.14
2000-2009	60-64	0.01243	0.06041	2.67	87664	5296	425964	1841957	21.01
2000-2009	65-69	0.01951	0.09326	2.64	82368	7682	393726	1415993	17.19
2000-2009	70-74	0.03090	0.14388	2.61	74687	10746	347774	1022267	13.69
2000-2009	75-79	0.04954	0.22107	2.57	63941	14135	285357	674493	10.55
2000-2009	80-84	0.08254	0.34311	2.54	49805	17089	207029	389136	7.81
2000-2009	85-89	0.13843	0.51222	2.46	32717	16758	121059	182106	5.57
2000-2009	90-94	0.23245	0.70556	2.22	15958	11260	48439	61048	3.83
2000-2009	95-99	0.35597	0.85148	1.94	4699	4001	11240	12609	2.68
2000-2009	100-104	0.50182	0.93447	1.64	698	652	1300	1370	1.96
2000-2009	105-109	0.64873	0.97120	1.39	46	44	68	70	1.54
2000-2009	110+	0.75854	1.00000	1.32	1	1	2	2	1.32
2010-2017	0	0.00589	0.00586	0.06	100000	586	99449	7730696	77.31
2010-2017	1-4	0.00026	0.00105	1.56	99414	105	397399	7631246	76.76
2010-2017	5-9	0.00013	0.00067	2.44	99309	66	496375	7233847	72.84
2010-2017	10-14	0.00017	0.00083	2.8	99243	83	496033	6737472	67.89
2010-2017	15-19	0.00066	0.00331	3.02	99160	328	495152	6241439	62.94
2010-2017	20-24	0.00105	0.00523	2.61	98832	517	492923	5746287	58.14
2010-2017	25-29	0.00113	0.00562	2.52	98315	553	490208	5253364	53.43
2010-2017	30-34	0.00124	0.00618	2.58	97763	604	487350	4763156	48.72
2010-2017	35-39	0.00157	0.00783	2.6	97159	761	483965	4275806	44.01
2010-2017	40-44	0.00211	0.01050	2.71	96398	1012	479669	3791841	39.34
2010-2017	45-49	0.00319	0.01585	2.66	95385	1512	473394	3312172	34.72
2010-2017	50-54	0.00519	0.02563	2.68	93873	2406	463792	2838778	30.24
2010-2017	55-59	0.00786	0.03858	2.62	91467	3529	448921	2374986	25.97
2010-2017	60-64	0.01177	0.05726	2.67	87938	5035	427937	1926065	21.90
2010-2017	65-69	0.01714	0.08238	2.64	82903	6830	398430	1498128	18.07
2010-2017	70-74	0.02761	0.12957	2.63	76073	9857	357035	1099698	14.46
2010-2017	75-79	0.04388	0.19846	2.6	66216	13141	299477	742662	11.22
2010-2017	80-84	0.07192	0.30602	2.57	53075	16242	225827	443185	8.35
2010-2017	85-89	0.12477	0.47470	2.48	36833	17485	140133	217358	5.90
2010-2017	90-94	0.21892	0.68400	2.26	19348	13234	60453	77225	3.99
2010-2017	95-99	0.34651	0.84449	1.97	6114	5163	14901	16772	2.74
2010-2017	100-104	0.50024	0.93457	1.65	951	889	1776	1871	1.97
2010-2017	105-109	0.65552	0.97257	1.38	62	61	92	95	1.52
2010-2017	110+	0.77025	1.00000	1.3	2	2	2	2	1.30
